Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Corner_Radius_m
1685.0839616586893,46.41152068691898,159.7548892885544,3000.0,4,0.4425427375404805,0.36154775553634017,100.0,0.0,1.5805667449795533,20224.666999984995,3.3317881285817164,1.8206926307209135,65.0,555.2245214537224
1690.13697259036,46.5241402403362,161.5246979947055,3000.0,4,0.44952999416199657,0.26647054684129134,100.0,0.0,1.164920756399297,18130.834022376275,2.455618631252311,1.8315008578154364,65.0,770.1133523533565
1695.1918301231976,46.635573807508855,163.30346034799604,3000.0,4,0.4515611021648141,0.16956405159767288,100.0,0.0,0.7412777343941794,15996.715675082629,1.562591623087975,1.8424176466698374,65.0,1237.037829123859
1700.2437223765053,46.74575021518091,165.06993190448858,3000.0,4,0.44912081609001303,0.07842180553444239,100.0,0.0,0.3428340959415373,13989.54021126973,0.7226841729773557,1.8533568186005054,65.0,2732.908543651757
1705.289033759563,46.8546378781029,166.8060503054487,3000.0,4,0.44415120454047896,0.006297312934528005,100.0,0.0,0.02752976129606793,12401.182252809167,0.05803192567493511,1.8642670633027456,65.0,34753.16112770752
1710.3257642696199,46.96224595925158,168.50249203078727,3000.0,4,0.4386292915593566,0.03325556930394985,100.0,0.0,-0.14538230737793295,12994.869078283517,-0.3064616204068505,1.8751338486993376,65.0,6715.436710466976
1715.3539167179333,47.06862534017461,170.1584334940346,3000.0,4,0.4331123018753435,0.04139267394730335,100.0,0.0,-0.18095502717154408,13174.068050133368,-0.38144786561679306,1.8859563807647144,65.0,5501.859124000187
1720.3756926443102,47.17386943807272,171.775840127959,3000.0,4,0.4272049229530868,0.042359432415567284,100.0,0.0,-0.18518137420860034,13195.3584391763,-0.3903568806457741,1.8967319412548935,65.0,5478.9838638251795
1725.3936886059666,47.27807619627434,173.35521969708594,3000.0,4,0.41989001624641964,0.06511580227102311,100.0,0.0,-0.2846646675750098,13696.509433278796,-0.6000647318853642,1.9074414365294814,65.0,3630.056969247093
1730.4092345917313,47.38131631911193,174.8929103577032,3000.0,4,0.4105170244897793,0.11750454678730284,100.0,0.0,-0.5136908643241107,14850.237886493438,-1.0828452066022016,1.9180518756804987,65.0,2047.4614284366974
1735.422043109434,47.48362868003322,176.3825064853389,3000.0,4,0.1227377487959769,0.1798191684329148,100.0,0.0,-0.786109700261643,16222.558462366496,-1.6570960862070754,1.9238634488957413,65.0,1360.821072744964
1740.4310928711595,47.58560842664164,176.8251024534593,3000.0,4,0.0,0.2201031597087418,0.0,0.0,-0.9622179349018075,17109.71060493272,-2.028327055973666,1.9276199223226627,65.0,1117.3456709805755
1745.4360318111171,47.68750448061729,176.8251024534593,3000.0,4,0.0,0.22282413641090723,0.0,0.0,-0.9741131416164139,17169.633175530817,-2.0534018012475608,1.9313733128908648,65.0,1103.701406099876
1750.4373447499368,47.78932671247201,176.8251024534593,3000.0,4,0.0,0.19417202712662399,0.0,0.0,-0.8488556329891586,16538.64356066,-1.7893626636498565,1.9351239841854382,65.0,1266.5640685170965
1755.4362927534053,47.891100796370665,176.8251024534593,3000.0,4,0.0,0.15547725387940012,0.0,0.0,-0.6796949319128682,15686.489891046136,-1.4327768899337108,1.9388728819266983,65.0,1581.7832289504659
1760.434108712491,47.99285183286417,176.8251024534593,3000.0,4,0.0,0.12580494163264302,0.0,0.0,-0.5499774346646801,15033.03290848541,-1.159336227732232,1.9426209307056113,65.0,1954.8621022204447
1765.4315824080113,48.0945959011794,176.8251024534593,3000.0,4,0.0,0.109629479116192,0.0,0.0,-0.4792636831708031,14676.809610495568,-1.010273723093856,1.9463687228082982,65.0,2243.295458961872
1770.428989133286,48.19633860604069,176.8251024534593,3000.0,4,0.0,0.10135251580116318,0.0,0.0,-0.4430795477009445,14494.530608184392,-0.933998631653142,1.9501164646874976,65.0,2426.494406435705
1775.426361947069,48.29808062049452,176.8251024534593,3000.0,4,0.0,0.0946815220042282,0.0,0.0,-0.41391617774513095,14347.618987648217,-0.8725231070561259,1.9538641811352033,65.0,2597.458379035418
1780.423726269941,48.39982246208103,176.8251024534593,3000.0,4,0.0,0.08779868296861004,0.0,0.0,-0.38382669074331843,14196.042016151574,-0.8090953550132662,1.957611891215258,65.0,2801.08202485947
1785.4211053867284,48.50156460485836,176.8251024534593,3000.0,4,0.0,0.08110384748190694,0.0,0.0,-0.3545590928358316,14048.605343218893,-0.7474001209650962,1.961359612389822,65.0,3032.301429652551
1790.4185206885545,48.603307484330514,176.8251024534593,3000.0,4,0.0,0.07507152555119448,0.0,0.0,-0.32818778422529693,13915.758841271305,-0.6918101794186033,1.9651073607008978,65.0,3275.9599710278676
1795.415992128448,48.705051506723215,176.8251024534593,3000.0,4,0.0,0.07013992929949874,0.0,0.0,-0.30662848281701416,13807.15301443039,-0.6463638072734263,1.9688551511120058,65.0,3506.2954172590885
1800.4135391813272,48.806797068528276,176.8251024534593,3000.0,4,0.0,0.06628357065334507,0.0,0.0,-0.28976976321638254,13722.226552898463,-0.6108261230807864,1.972602998228115,65.0,3710.290653409416
1805.4111817537716,48.90854457502575,176.8251024534593,3000.0,4,0.0,0.06285192577319094,0.0,0.0,-0.27476775118589775,13646.65332860919,-0.5792023237399645,1.9763509169779123,65.0,3912.8683750627283
1810.4089379707987,49.01029439522468,176.8251024534593,3000.0,4,0.0,0.05867831733745869,0.0,0.0,-0.2565221208395036,13554.740249772483,-0.5407410725592099,1.980098920954025,65.0,4191.178681136325
1815.4068227953373,49.11204683375684,176.8251024534593,3000.0,4,0.0,0.05116084392116956,0.0,0.0,-0.22365822303870495,13389.187075006817,-0.4714649442973564,1.983847021377712,65.0,4807.0222033211285
1820.4048596854761,49.213802368207816,176.8251024534593,3000.0,4,0.0,0.03741690790323487,0.0,0.0,-0.16357429807324952,13086.511945273076,-0.3448098007835729,1.98759523584107,65.0,6572.732127029849
1825.4031041656515,49.31556212900517,176.8251024534593,3000.0,4,0.0,0.017137154086716094,0.0,0.0,-0.07491794773520971,12639.90210153011,-0.15792482644262282,1.9913436059839467,65.0,14350.767427617582
1830.4016375693482,49.41732777202548,176.8251024534593,3000.0,4,0.0,0.008059107992841144,0.0,0.0,0.035231744334264854,12439.981294593365,0.07426747898814505,1.995092192801359,65.0,30515.947036343
1835.4005593092752,49.51910132122206,176.8251024534593,3000.0,4,0.0,0.03638671005768614,0.0,0.0,0.15907061514204618,13063.824465780594,0.3353161698611574,1.9988410708466087,65.0,6758.822445882534
1840.399982182272,49.62088507303708,176.8251024534593,3000.0,4,0.0,0.06611491405506127,0.0,0.0,0.2890324525665811,13718.512321567687,0.6092718939551338,2.002590324710257,65.0,3719.755461905228
1845.4000297572718,49.722681543222855,176.8251024534593,3000.0,4,0.0,0.0948645698604294,0.0,0.0,0.4147164021963164,14351.650149722233,0.874209956621403,2.0063400470612605,65.0,2592.4464005006103
1850.400845389931,49.824493650371565,176.8251024534593,3000.0,4,0.0,0.11883128575072133,0.0,0.0,0.519490926564124,14879.45592762456,1.095071566911055,2.0100903454073777,65.0,2069.5838736072587
1855.4030480281274,49.92633399570515,176.8251024534593,3000.0,4,0.0,0.13443000994929794,0.0,0.0,0.5876833696227283,15222.978035434437,1.238819227655734,2.0138416839207305,65.0,1829.4375843791513
1860.4082356321073,50.028235112256574,176.8251024534593,3000.0,4,0.0,0.1427983521708907,0.0,0.0,0.6242669833321721,15407.26942505323,1.3159364074552624,2.0175952609713668,65.0,1722.2279454275222
1865.4187898105636,50.13024548743614,176.8251024534593,3000.0,4,0.0,0.1676321929723233,0.0,0.0,0.7328322899059406,15954.171417070083,1.544788874943433,2.0213528626165616,65.0,1467.0887990489575
1870.4382667856949,50.232437522728354,176.8251024534593,3000.0,4,0.0,0.23283685487097172,0.0,0.0,1.0178854222694746,17390.137756964603,2.1456724791572754,2.0251171558001113,65.0,1056.238767724266
1875.4758400027688,50.33499798122569,176.8251024534593,3000.0,4,0.0,0.2806352033320597,0.0,0.0,1.2268439315830437,18442.774447257667,2.5861508600345653,2.0288950200311087,65.0,876.3380707398718
1880.5419115050177,50.438138639169864,176.8251024534593,3000.0,4,0.0,0.2315090537600347,0.0,0.0,1.0120807166731678,17360.896324743946,2.1334363307901674,2.0326942561901293,65.0,1062.296738185554
1885.6355358769183,50.54184024875139,176.8251024534593,3000.0,4,-0.37759471146219775,0.10853746938413418,0.0,100.0,0.4744897791947594,14652.760881886106,1.000210474170713,2.0365141552747756,65.0,2265.8655491525465
1890.75014849074,50.64679662383032,175.4310340454476,3000.0,4,-0.8154943934760451,0.0271963980509729,0.0,100.0,-0.11889362244505454,12861.43128850622,-0.25062425303123403,2.040289553175153,65.0,8900.767332045114
1895.879098299414,50.75391433618184,172.3731669197047,3000.0,4,-0.8154943934760431,0.15054970788507543,0.0,100.0,-0.6581533368850326,15577.973260791528,-1.3873678423168152,2.04394470068818,65.0,1552.3348067404368
1901.0158868546062,50.86317202438497,169.25526343107833,3000.0,4,-0.8154943934760426,0.26093465735420496,0.0,100.0,-1.140719685605231,18008.92017859026,-2.404603487079024,2.04747420074761,65.0,863.5323089882925
1906.1542523920232,50.97455422122956,166.0778513868871,3000.0,4,-0.8154943934760416,0.35990902160157084,0.0,100.0,-1.573402744314348,20188.578065515412,-3.3166866262596546,2.0508734700276374,65.0,602.7770285389552
1911.2882442385303,51.088053547880314,162.84123609206983,3000.0,4,-0.8154943934760441,0.44874071634824214,0.0,100.0,-1.9617454195675237,22144.869530844655,-4.1353015435606855,2.054138755028654,65.0,464.7926962115478
1916.4122893221265,51.203673040049644,159.54543610977635,3000.0,4,-0.8154943934760457,0.5284706057757249,0.0,100.0,-2.3102980239752964,23900.71695290989,-4.870040163894672,2.0572671303498407,65.0,378.85578722459076
1921.5212835541006,51.32142941554246,156.19009296212295,3000.0,4,-0.8154943934760434,0.5998685825361226,0.0,100.0,-2.622426272590478,25473.075253361836,-5.527997315425477,2.0602564992858334,65.0,319.87245316304177
1926.610874293784,51.44136146022735,152.7742373691842,3000.0,4,-0.8154943934760479,0.6633387913469502,0.0,100.0,-2.89989695193264,26870.844688622325,-6.1128973320797435,2.0631056816570883,65.0,276.75204893700834
1931.6775623604692,51.56353525738727,149.29614585188722,3000.0,4,-0.8154943934760456,0.7190043164295532,0.0,100.0,-3.1432481453506953,28096.735874676142,-6.625874477702884,2.065814366629729,65.0,243.83255317785947
1936.7186722706426,51.68804701720341,145.75326622499549,3000.0,4,-0.8154943934760459,0.7668401701311346,0.0,100.0,-3.3523706151230925,29150.19852221444,-7.066698482396452,2.0683829868438974,65.0,217.9002496114142
1941.7323190439402,51.81502646037156,142.14212894263068,3000.0,4,-0.815494393476048,0.8067329719470218,0.0,100.0,-3.5267686993283576,30028.73571485778,-7.434324505434165,2.0708125964895028,65.0,196.98892736602184
1946.717370894124,51.944640895352705,138.45824088399112,3000.0,4,-0.7913771157086891,0.8387913837126516,0.0,100.0,-3.666917431432774,30734.74045233311,-7.729753903366559,2.073104753890706,65.0,179.76686703338603
1951.6734076858602,52.07698939151244,134.80872822851137,3000.0,4,-0.7478174442963594,0.8660285595707443,0.0,100.0,-3.7859893209113813,31334.56976801613,-7.980753938052059,2.0752650221423967,65.0,165.0554238214646
1956.6002332965938,52.21208602160205,131.2880431353243,3000.0,4,-0.6969422598380073,0.89301268768881,0.0,100.0,-3.903954969688298,31928.826352755,-8.229422049932683,2.0773018516534565,65.0,151.8164081396119
1961.4961791223382,52.3498479340662,127.94105901561767,3000.0,4,-0.635409709379962,0.9226812861815729,0.0,100.0,-4.0336562316370745,32582.201549357866,-8.502828488601361,2.0792240297502227,65.0,139.5385356791578
1966.3582084346865,52.490061326788975,124.83333570753157,3000.0,4,-0.5636802452792772,0.9555791802231868,0.0,100.0,-4.177474901524544,33306.69374242533,-8.805994007249346,2.0810412847066697,65.0,128.26863209702674
1971.1826072905108,52.6323829626889,122.03229516824322,2173.200816675352,4,-0.486105667391633,0.9893068370651201,0.0,100.0,-4.324921018874549,34049.45934442799,-9.116806078269205,2.0827644617606906,65.0,118.39804725736889
1975.967029550565,52.77641407853169,119.58471636778648,2097.285850838387,12,-0.4059771324864641,1.0200401638725392,0.0,100.0,-4.459276919500551,34726.282466017496,-9.400024358125153,2.084405497335886,65.0,110.2706854877484
1980.7124737605784,52.92178334100177,117.51864779230402,2035.6015905213496,12,-0.32391020115125735,1.0457049862693608,0.0,100.0,-4.571475001704232,35291.484707821786,-9.636534609605038,2.0859774069906014,65.0,103.87962748201669
1985.4229283769266,53.068151257714,115.85624090144054,1987.7700197438885,12,-0.2396065778436785,1.0658295692696367,0.0,100.0,-4.659452996753961,35734.677310180916,-9.821989630985296,2.087493894467593,65.0,99.05515747466491
1990.1048602514943,53.21520382000252,114.61857233996002,1953.4303951796862,12,-0.1937563585536225,1.0801778761630358,0.0,100.0,-4.722179030521824,36050.66216668433,-9.954214262007433,2.088969166867783,65.0,95.66227448009403
1994.76671797988,53.36292284173164,113.6122323702072,1931.760796103523,12,-0.09120228205755229,1.0852371726005992,0.0,100.0,-4.744296594743302,36162.08026435319,-10.000837435714164,2.0904124327334768,65.0,93.55166399106
1999.4183094904463,53.51093634789938,113.13649592936794,1919.4643920957835,12,-0.09120228205755244,1.0899999999999999,0.0,100.0,-4.765118094764518,36266.9693877551,-10.044728544273992,2.091840485170013,65.0,92.36446954111273
2004.0700701258934,53.65958295361389,112.6587331551483,1911.3587085544084,12,-0.0904336343658748,1.0897399704954647,0.0,100.0,-4.763981332106506,36261.24290125829,-10.04233228208449,2.0932565535453675,65.0,91.60788089964973
2008.7322789278048,53.809196653591485,112.18191709312269,1903.2690868534776,12,-0.0896697529096182,1.0868369821691384,0.0,100.0,-4.751290431003142,36197.311988953414,-10.015580236483439,2.094663814289075,65.0,91.07670246822067
2013.4149709043788,53.96010920711983,111.70502865091784,1895.1782371564382,12,-0.08890899613770431,1.0793587626837589,0.0,100.0,-4.718598138355064,36032.62328187845,-9.946665846827347,2.0960652661283468,65.0,90.9296706383906
2018.127592249505,54.11263887744485,111.22712588509812,1887.0701785292047,12,-0.08814987249890657,1.065612595942434,0.0,100.0,-4.6585044614076,35729.89902615266,-9.819990146422821,2.0974636329606287,65.0,91.31625160595149
2022.8763155640067,54.26700250886862,110.74761441232828,1878.9348267134856,12,-0.08739146465303507,1.047374186021504,0.0,100.0,-4.57877218880764,35328.2445742001,-9.651916865014625,2.09886058907877,65.0,92.1070525736233
2027.663154202191,54.42328429639426,110.26632962357237,1870.7693889660495,12,-0.08663354691958146,1.0280991530532664,0.0,100.0,-4.494508144427702,34903.761144077136,-9.474290742218404,2.1002565451869097,65.0,93.02010535931883
2032.4865333328692,54.58145168539585,109.78347041100206,1862.5772396749599,12,-0.08587646694621305,1.0095540943551438,0.0,100.0,-4.41343530518835,34495.3535350742,-9.303391585832838,2.1016508651606913,65.0,93.90101945249091
2037.343154402483,54.74141445769497,109.29940510105511,1854.3646278359645,12,0.002450617083313709,0.9906293203164485,100.0,0.0,-4.330702476554299,34078.58366435673,-9.128993220713188,2.103082504522647,65.0,94.8528554604645
2042.2311114733552,54.902388825776036,109.3133376754653,1854.6010067360792,12,0.11389715526101789,0.9783439541383637,100.0,0.0,-4.27699493464971,33808.02981450425,-9.015779304817897,2.1063574490374304,65.0,96.0684392840666
2047.149854712149,55.06342006065544,109.96298744724314,1865.6229107999916,12,0.18800357342752616,0.974212506631435,100.0,0.0,-4.258933617885642,33717.045222571054,-8.977706581238065,2.110896832767184,65.0,97.62596747053722
2052.09921740342,55.2238913513447,111.03360365611178,1883.7868964674183,12,0.22440604467924094,0.9752263478336868,100.0,0.0,-4.263365795003135,33739.37248872105,-8.987049480012029,2.116099042204388,65.0,99.43274650186508
2057.077236934381,55.383463947751075,112.3054378699226,1905.3647300922382,12,0.2362731188555338,0.9792687295297146,100.0,0.0,-4.281037745613856,33828.39563337786,-9.024301431212892,2.1215641425191194,65.0,101.3037857547909
2062.07973819421,55.541944227906605,113.63561774192117,1927.9324513073075,12,0.23312847613279225,0.985501543649216,100.0,0.0,-4.308285539505728,33965.65746432386,-9.081738977907673,2.1270392267650586,65.0,103.06177943266032
2067.1004881798394,55.69920070760205,114.93771184036274,1950.0236716211925,12,0.21966694053068167,0.994109486599618,100.0,0.0,-4.345916608048538,34155.225448768324,-9.161064161633714,2.132342614363905,65.0,104.52420353006684
2072.1316532811666,55.855133612774104,116.15376719104103,1970.6551656874556,12,0.1978783453140636,1.005424693420539,100.0,0.0,-4.395382935358972,34404.41401367559,-9.265337722127722,2.1373219075083263,65.0,105.54630724028662
2077.164713634586,56.009681557094495,117.2388112438915,1989.0639329574087,12,0.16924230308021196,1.018889192219132,100.0,0.0,-4.4542452535810915,34700.93525150338,-9.389417754619988,2.1418484902686448,65.0,106.10646548568432
2082.1909503915226,56.16281973270273,118.15768506517186,2004.6534698817072,12,0.13624154498446625,1.0323860514391379,100.0,0.0,-4.51324904082122,34998.16914506069,-9.51379599963397,2.1458366653673138,65.0,106.36722040558358
