Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
4132.378715203978,1.6761181416104043,-2.0017484992378514e-05,3.3571669580045083e-06,1,800.0,2310.58156590153,67.98144496088841,65.0,0.0,0.0,6582.067087400888
4137.376561288318,1.6685122828312817,-1.9836227214462927e-05,4.128807779971277e-06,1,800.0,2321.3649722262926,67.9817786782732,65.0,0.0,0.0,5303.470321248173
4142.37367260341,1.660942053435927,-1.965663712746821e-05,4.887031427446346e-06,1,800.0,2332.1959345088826,67.98210932568249,65.0,0.0,0.0,4440.070045473465
4147.369977708957,1.653407389602336,-1.947870169657826e-05,5.632108436211284e-06,1,800.0,2343.074498674664,67.98243692714954,65.0,0.0,0.0,3817.813698537539
4152.365408250965,1.6459082217559704,-1.9302407833601504e-05,6.36429723493535e-06,1,800.0,2354.0007154062646,67.98276150680296,65.0,0.0,0.0,3348.0101494482174
4157.359899465462,1.6384444739393063,-1.912774238499081e-05,7.0838433438133245e-06,1,800.0,2364.9746413818943,67.98308308888858,65.0,0.0,0.0,2980.7153121789984
4162.353390683124,1.6310160631989254,-1.8954692120621833e-05,7.79097861072432e-06,1,800.0,2375.996340547951,67.98340169778989,65.0,0.0,0.0,2685.656442177045
4167.345825834896,1.6236228989897508,-1.8783243723311636e-05,8.485920483078808e-06,1,800.0,2387.0658854266053,67.98371735804714,65.0,0.0,0.0,2443.41574913798
4172.337153958647,1.616264882596064,-1.8613383779047038e-05,9.168871313954317e-06,1,800.0,2398.183358459023,67.98403009437521,65.0,0.0,0.0,2240.965587303346
4177.327329706918,1.6089419065689692,-1.844509876789504e-05,9.840017701502665e-06,1,800.0,2409.3488533848695,67.98433993168011,65.0,0.0,0.0,2069.239872731136
4182.316313855761,1.601653854179993,-1.8278375055570473e-05,7.689311954372704e-06,1,800.0,2420.562476658688,67.98464689507439,65.0,0.0,0.0,2624.072541900381
4187.3040738146865,1.5944005988905516,0.0,5.204226749796668e-06,1,0.0,2431.8243489037336,67.98495100989135,65.0,0.0,0.0,3842.06473553909
