distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,temp_pneu_c,consumo_l
289.8567797510928,76.125064,-280.013512,27.65330742292083,-0.05345193467543867,0.5457246519637349,12,469.1637166764697,108.12237813639581,33.243492813520945,65.29149982370993,0.12463841529296982
294.8402166930437,78.081649,-284.596788,27.528185344866998,-0.052969324294931334,0.7631248870028805,12,467.0409058936494,76.62218790408099,33.89520206228799,65.33009635701329,0.1267812931780087
299.8075197221163,80.339296,-289.021393,27.404033567080592,-0.052492619686482604,0.7386727611324999,12,464.934557144567,78.44619724076287,34.547744355410224,65.36745938893414,0.12891723348050993
304.7752454286732,82.947471,-293.249362,27.280431171791072,-0.05202016504706069,0.3416846588260655,12,462.8375291732915,168.06294857086,35.203298970034396,65.38489743376041,0.1310533555343294
309.7809260500677,85.669209,-297.450431,27.156444023304203,-0.05154838548247417,0.10643250594444754,12,460.73397351122986,534.6462349504592,35.86687812721551,65.3908644837157,0.13320579820152903
314.81916657533446,88.382871,-301.695417,27.03221572051647,-0.05107784366340945,0.32237526308247516,12,458.62632644533153,174.90272581992855,36.53784295224073,65.40733465728154,0.13537224162739375
319.85174233927324,91.210161,-305.858739,26.908695061996642,-0.050612121250373385,0.7146751786453641,12,456.53068521330107,78.17566313097875,37.21112988452927,65.44348754909534,0.13753624920588742
324.85432519451473,94.288777,-309.801829,26.786473277851037,-0.050153395528400084,1.0292214623303177,12,454.4570805760108,53.791944085999404,37.883457969382484,65.49548092950816,0.13968735983364125
329.8252365576236,97.714359,-313.40396,26.665578657413942,-0.04970170537499904,1.2185412638662882,12,452.4059924879565,45.02531741292117,38.55455838453198,65.55701281914959,0.14182485171977807
334.76087912179344,101.488881,-316.584141,26.54608546954442,-0.04925725911687593,1.3498896536438287,12,450.3786809884315,40.280764679115954,39.22389674145833,65.62516162692178,0.14394717802237111
339.6712154952087,105.601672,-319.266743,26.427739041483292,-0.04881904562105436,1.4063795530739218,12,448.3708253205586,38.318850655371506,39.892785249724106,65.69615454079292,0.14605862266293967
344.5880819504264,110.039813,-321.382985,26.30976318518329,-0.0483841530785628,1.2728667903272914,12,446.36925674240285,41.96100881043054,40.56556664704022,65.76041630333035,0.14817287523868328
349.56372575483886,114.757531,-322.964177,26.190906783584662,-0.04794798217715015,0.9883704985628381,12,444.3527489058545,53.55207390082639,41.24948026041353,65.8103430223256,0.15031240207458063
354.6235396797594,119.684157,-324.117465,26.07058116365391,-0.047508431307300515,0.7710236418438021,12,442.3113144331259,68.01876284783826,41.94817316700315,65.84932467299056,0.15248812206229648
359.7543168133492,124.747335,-324.947587,25.94912461194783,-0.047066801778730794,0.8534711013299326,12,440.25069266583955,60.87676995469409,42.65998128990294,65.89246408515244,0.1546943562297401
364.86132552970093,129.834477,-325.397614,25.8287952299647,-0.046631304394822534,1.3153078496953436,12,438.20919436644283,39.13595039875659,43.37179270871573,65.95888537451185,0.15689036997777134
369.8121333191758,134.781483,-325.203631,25.71269538167162,-0.04621303326235652,2.0454516995560073,12,436.23945398429925,24.94026015172245,44.06494866835168,66.06210995719492,0.15901921732724553
374.5837415481705,139.420882,-324.088184,25.601309964433128,-0.04581351786969647,2.496195173739723,12,434.34969824781706,20.26006502501953,44.73592174153604,66.18802931789804,0.16107100886571324
379.34281542288534,143.613074,-321.835561,25.49069901890098,-0.04541849671863112,1.9915614120602405,12,432.47308213397207,25.17472792929634,45.40803614437253,66.28849957170038,0.16311741063184063
384.2927313377046,147.415408,-318.666346,25.37613959329266,-0.045011177558223245,1.0709011744030799,12,430.5294764351409,46.39772783079456,46.11025868802765,66.34257687883891,0.1652458744752129
389.4072046058565,150.970087,-314.989106,25.258294820935507,-0.04459409161765382,0.3946618453005222,12,428.5301318162709,124.73200761874628,46.839211449719464,66.36262127918152,0.16744509798051824
394.5303152901343,154.414806,-311.196986,25.140798753239753,-0.04418017265465256,0.06180910484565247,12,426.5367032917206,789.0430298609874,47.572807810138336,66.36645563666208,0.1696480355747577
399.58839591599275,157.819199,-307.456092,25.02533717139069,-0.04377530095656244,0.032934483320535016,12,424.5777916850477,1467.2496647177065,48.30043398070228,66.3692200193899,0.17182301024387683
404.59560706618413,161.202679,-303.764991,24.911564370075656,-0.04337817405360637,0.054157480738739376,12,422.64753178863435,884.175641230448,49.024032060409475,66.37272118323708,0.17397611103845914
409.5683260481555,164.583486,-300.118338,24.79909074451066,-0.04298736065301746,0.07332224782734068,12,420.73931360007833,647.1884281603642,49.7459048306464,66.37700954405118,0.17611438020070683
414.52309810499895,167.97986,-296.510789,24.687529934218947,-0.04260146603341628,0.09151514887157731,12,418.8465821596244,513.8747601212167,50.46842261400361,66.38210251687809,0.17824493218514953
419.4766958835862,171.410041,-292.936997,24.576497370047612,-0.04221912619944103,0.11537264561443297,12,416.9628128989694,403.95419443336044,51.194032603678046,66.38830088604867,0.18037497922994206
424.4461636534901,174.892269,-289.39162,24.46560925558463,-0.041839003870421096,0.20147625353055879,12,415.0814943600674,229.23620096983493,51.92526654863162,66.39868309247353,0.1825118503710007
429.44283488999343,178.451279,-285.88446,24.354615810548914,-0.04146024189403186,0.4134426745302122,12,413.19838879141776,110.69863434532701,52.66385411623434,66.41964870597565,0.18466041900269714
434.44031956930104,182.157612,-282.532155,24.24410788249428,-0.041084847687657224,0.7230433558193186,12,411.32352046353907,62.725347295184456,53.405929053893644,66.45619004683698,0.1868093374147994
439.41673741440246,186.101512,-279.497293,24.134566162424747,-0.040714420561131906,1.0202110650117655,12,409.46504474007605,44.05385944753678,54.14822970772753,66.50770567716371,0.18894919708819302
444.39396656904916,190.372925,-276.942329,24.02550156441533,-0.04034727341438822,1.1460008586719748,12,407.61466382985225,38.86466971272653,54.894021628395144,66.56556295670296,0.1910894056246911
449.4180932108049,194.995697,-274.974633,23.91590448035066,-0.039980008846050186,1.0762544709265887,12,405.75524880544674,41.00658945669623,55.650290575914184,66.61990747192098,0.19324978008064606
454.46986085323977,199.852201,-273.583689,23.806205747653454,-0.039614085165596745,0.9947532666935069,12,403.89410921878516,43.96023343105891,56.414224304184096,66.67014435992321,0.19542204016689305
459.4949226292988,204.806572,-272.743776,23.697588765599807,-0.03925342739083395,1.1381135992792069,12,402.0513225236851,38.073052977558106,57.17760249311077,66.72760703233389,0.19758281673059844
464.42688694132306,209.732281,-272.495456,23.59147498452145,-0.03890267408658172,1.558954075202858,12,400.2510049283999,27.54684505264597,57.930207895483306,66.80628201098106,0.19970356138476889
469.27507008911414,214.538451,-273.132331,23.48763485361477,-0.038560960115715776,1.6631479462786425,12,398.48926189306343,25.594266506012524,58.673299289777596,66.89019886700405,0.20178828013831904
474.20143254607655,219.161014,-274.835551,23.382580937876728,-0.03821678579551277,1.1091927705978009,12,396.70692588510286,38.03407519579234,59.43176581202265,66.94619117145822,0.20390661599481288
479.2134758735195,223.604148,-277.154848,23.27617378369875,-0.037869750827482875,0.532311311605319,12,394.9016309461789,78.53305379701582,60.20695146523473,66.97311852445677,0.20606179462561333
484.2186449908102,227.911448,-279.704139,23.17039646573142,-0.03752633882773099,0.19936261464276991,12,393.1070217560866,207.786920986394,60.984607939473136,66.98335453171524,0.20821401734604836
489.2208787180333,232.15527,-282.352217,23.065161741450535,-0.03718624054557167,0.016079520314723733,12,391.32161816540724,2552.9065555110674,61.76535431445479,66.98539874795999,0.21036497784875427
494.22301037200856,236.409535,-284.983291,22.96040711208947,-0.03684923142461091,0.1556232517851836,12,389.54435982525774,261.3844101858929,62.5496467647759,66.99346820068526,0.21251589445996363
499.2264097993452,240.725107,-287.515058,22.856101755508554,-0.03651519188896644,0.2045616704394441,12,387.77472380977684,197.0493736469464,63.33771806980808,67.00395300472057,0.2146673562137184
504.23026923725723,245.105216,-289.934408,22.752260673009747,-0.036184150000006014,0.21114891060346822,12,386.0129646298074,189.1713063685013,64.12945890977888,67.01476234465207,0.21681901577202056
509.2334831563193,249.547195,-292.236792,22.648904732455705,-0.035856151611552485,0.2138207466194405,12,384.25943632777376,185.1141285262276,64.92471017342224,67.02570182313173,0.21897039775721727
514.2351679804434,254.048378,-294.417664,22.546049819643837,-0.0355312257644226,0.21671943706647281,12,382.5144084207953,180.98311514403116,65.72334521197159,67.03678287891104,0.22112112223159064
519.2346739404479,258.606098,-296.472475,22.443706703806683,-0.035209384635246366,0.21981284888522834,12,380.7780636187768,176.81988054708296,66.52527252698874,67.04801536706893,0.22327090979439257
524.2316071807545,263.21769,-298.396679,22.341880698952664,-0.03489062285415713,0.22306589514753158,12,379.0504920787436,172.6637941143692,67.33044018084462,67.05940740769987,0.22541959108772439
529.2258401410816,267.880486,-300.185728,22.24057157432893,-0.03457491762045412,0.22643987383638847,12,377.3316898857619,168.55202818183326,68.13883840914959,67.07096520121884,0.227567111260665
534.2175355453138,272.591821,-301.835075,22.13977319344889,-0.03426222797984547,0.22988973547484956,12,375.62155292871023,164.52115621197032,68.9505045133242,67.08269270747684,0.2297135402844849
539.2071570635907,277.349027,-303.340171,22.03947343294654,-0.03395249498825809,0.2333654073654481,12,373.9198755235678,160.60569732560458,69.76552568524316,67.09459139039977,0.23185907753734397
544.1954936948882,282.149439,-304.69647,21.939653830067456,-0.03364564104396819,0.23681267558986194,12,372.22634443277667,156.8373860906787,70.5840441546668,67.1066600069819,0.2340040622888019
549.1836702064521,286.99039,-305.899424,21.840289519812472,-0.033341570127581245,0.2401718968550784,12,370.5405377988266,153.24615711437062,71.4062601525518,67.1188943318269,0.23614897818877437
554.1731669953898,291.869214,-306.944486,21.741348988447456,-0.03304016748340754,0.24320179771984077,12,368.86192096232185,149.96889524536127,72.23243650663728,67.13127807251132,0.23829446180801758
559.1658338442638,296.783245,-307.827108,21.642793956663922,-0.03274129970851836,0.2451363120329062,12,367.18984447969456,147.43955119601932,73.06290232782172,67.14375660671577,0.2404413085530334
564.1630938795196,301.728952,-308.543062,21.544595217635507,-0.03244486290146907,0.24575697738899704,12,365.52381283035464,145.7356557336595,73.8979208531266,67.15626432109472,0.24259013036819338
569.1636853671731,306.69962,-309.089299,21.446776714365722,-0.03215091417475713,0.2460642882008407,12,363.8642322293107,144.23493754385453,74.73730709728396,67.16878555422291,0.2447403847078844
574.1658413455301,311.687794,-309.463043,21.34937180037371,-0.031859537475893214,0.24683080772912463,12,362.2116685495982,142.48391353124305,75.5807867879496,67.18134328416862,0.24689131177857787
579.1680055041872,316.686019,-309.66152,21.25240911175023,-0.03157080098809678,0.24814602743335729,12,360.56660762875407,140.44426402004942,76.42811618371252,67.1939649865829,0.24904224236680042
584.1688692438134,321.686841,-309.681952,21.155911949947107,-0.03128475564309051,0.24996452327878685,12,358.9294447972745,138.15930033429262,77.27908916494103,67.20667588621396,0.2511926137748397
589.1674090248047,326.682807,-309.521566,21.059897677705592,-0.031001433718897527,0.25223712144395427,12,357.30047462998533,135.67458769527315,78.13354456101914,67.21949876869837,0.2533419858806659
594.1629201594139,331.666461,-309.177583,20.964377201467116,-0.030720847734914316,0.25490699615038503,12,355.6798821646658,133.03844912393396,78.99137305321659,67.23245359590352,0.2554900556685479
599.1550608133749,336.63035,-308.64723,20.869354274950254,-0.030442988860804997,0.25791192994078127,12,354.0677310865934,130.29915235251335,79.85252602026509,67.24555723378495,0.2576366761497511
604.1438874227993,341.56702,-307.92773,20.774824986541702,-0.03016782590790006,0.2611801376368327,12,352.463955031662,127.50569996785944,80.71702311256608,67.25882297011576,0.25978187159180355
609.1298925235742,346.469015,-307.016307,20.680777216920255,-0.029895304267562966,0.2646288505437427,12,350.86834838447453,124.70719776609933,81.5849604330312,67.27225996060318,0.2619258537851368
614.1140494878025,351.328883,-305.910186,20.587189983433134,-0.02962534455841221,0.26816591925250244,12,349.28055515508703,121.95105445392308,82.45652013037993,67.28587275500402,0.26406904127975495
619.0978436561486,356.139168,-304.60659,20.494033059355182,-0.02935784210446641,0.2716650837229513,12,347.7000625193912,119.29329650477789,83.33197782843688,67.2996595821495,0.26621207277214376
624.0833151323509,360.892417,-303.102745,20.40126638858272,-0.029092665851911028,0.27430784831539995,12,346.12619088885936,117.0768470933503,84.21171230042889,67.31357761227368,0.26835582550691073
629.0730114771449,365.581122,-301.39596,20.308841192037292,-0.028829662127661533,0.27484864719188284,12,344.55811268169833,115.79016743199278,85.09619934089582,67.32752149404575,0.2705013949351721
634.0673631452622,370.196007,-299.486409,20.216748679040347,-0.028568792850689494,0.27380277997821134,12,342.99567875598603,115.18071488184809,85.98554442257371,67.34141164051212,0.27264896615246254
639.0637672027236,374.725643,-297.377748,20.125036010021596,-0.028310177854147894,0.2722739756028646,12,341.43968923165545,114.77893691565517,86.87930951188356,67.355223763819,0.27479741989717094
644.0595636754655,379.158475,-295.073842,20.033750520116588,-0.028053935097682794,0.26554294504379844,12,339.8909471926845,116.62314617718435,87.77703793691369,67.36869674860927,0.27694561238044996
649.0530139497076,383.484698,-292.580182,19.942921867145742,-0.027800130912025368,0.24718284053810252,12,338.3499558111908,124.15215299549983,88.67843147929557,67.381247356005,0.27909279599837405
654.0465260828612,387.706382,-289.913246,19.852503888830668,-0.027548619779276275,0.22086261240680918,12,336.8159319017936,137.69030857205541,89.58394162451543,67.39247766181332,0.2812400062156301
659.0421487932132,391.830514,-287.094065,19.762457721171025,-0.027299278755119092,0.1990952281168525,12,335.28821610109145,151.36172030913983,90.49396212960683,67.40261734079736,0.2833881239810815
664.0395612381195,395.863322,-284.142694,19.672787794347308,-0.027052105982151364,0.1923026045672925,12,333.7668835711586,155.2893409297637,91.408458081565,67.41241586123246,0.28553701133239123
669.0364877935704,399.800593,-281.065817,19.583533433385337,-0.02680719497224868,0.19847067691061523,12,332.25260149711653,149.1010682758593,92.32703264119765,67.42252099117468,0.2876856897512351
674.0307854966902,403.630635,-277.860542,19.494730864166907,-0.026564628896503035,0.20874657583846537,12,330.7459844842667,140.47858560776504,93.24930604196973,67.43313856805429,0.28983323776357667
679.0213034313814,407.341592,-274.523767,19.40639802968366,-0.026324439607467064,0.21930501198930444,12,329.2473369519149,132.50623388304538,94.17507622031029,67.44428330024414,0.2919791604754939
684.007982993341,410.921609,-271.052391,19.31853322695261,-0.02608660510407796,0.22991850758764087,12,327.75663000739314,125.24758629733559,95.10434171951539,67.45595846590908,0.2941234326871365
688.9919497864457,414.35883,-267.443314,19.23111393314454,-0.02585104758766861,0.23950152773353706,12,326.2734815302518,119.15042397984078,96.03732357992929,67.46811284930476,0.2962665384081715
693.9756111733002,417.6414,-263.693432,19.1440955696402,-0.02561763141884144,0.24095788810163055,12,324.79713520333956,117.36093414795482,96.97448882377232,67.48033903493196,0.29840951280451894
698.9626953947992,420.759865,-259.801622,19.057411323180403,-0.02538616396301142,0.22687072238850542,12,323.32645747845135,123.52201276573092,97.91656342629501,67.49185744031364,0.3005539590197635
703.9567776017626,423.721037,-255.78014,18.970998219770767,-0.02515646606001579,0.20231100309964664,12,321.8603799440292,137.26375067135734,98.86425714998803,67.50214396690909,0.30270141436875775
708.9590291631771,426.538482,-251.646797,18.88483590900217,-0.024928474157193774,0.17620548860505084,12,320.3985573367226,156.17157764004256,99.81783205568833,67.51112335249177,0.304852382540166
713.9682481163007,429.225784,-247.419424,18.798945190329647,-0.024702233853815595,0.15119693295333037,12,318.9413425383576,180.3511767150787,100.77709801708501,67.51885358599498,0.30700634669000915
718.9811801561004,431.796529,-243.115849,18.71338159207284,-0.02447788063309776,0.12731735626262872,12,317.489677637793,212.23252137772016,101.74146435859774,67.52539545367044,0.309161907467123
723.9928156322584,434.264303,-238.753902,18.628229517555226,-0.024255622557285004,0.1084146667014509,12,316.04499461480384,246.97336550019435,102.7099883773278,67.53100109730167,0.31131691072187095
728.9966802627617,436.642692,-234.351411,18.543596645740656,-0.02403572407048057,0.11260875658636542,12,314.6091203417462,235.6192556027324,103.68142412487732,67.53681103622488,0.3134685725129874
733.9866081557026,438.93291,-229.918096,18.45958346505135,-0.023818426063900843,0.15319269759719262,12,313.18375969684416,171.63297437604436,104.65456311517995,67.5446334198143,0.31561424150695194
738.9630341689009,441.090461,-225.433702,18.376177721237298,-0.02360367522256893,0.21368482071572006,12,311.7687047755102,121.93592873798151,105.62947388929646,67.55548044345963,0.3177541046926272
743.9327397875317,443.06029,-220.871055,18.293261208875947,-0.023391148004733766,0.25578817475877247,12,310.36195011436405,100.94778799209115,106.60748103754567,67.56843990415176,0.3198910781086384
748.9098598949231,444.789256,-216.203893,18.210595402693688,-0.023180220157196577,0.23595864040719033,12,308.9594489134271,108.44446842945153,107.5913935341112,67.58040250100268,0.32203123975481673
753.9073632371583,446.287872,-211.436379,18.12796537006794,-0.022970338293313495,0.1544110038070609,12,307.5575546436783,164.21577639996974,108.58383872389255,67.5882793305864,0.32418016619197787
758.9210478476717,447.643726,-206.609507,18.045443328422945,-0.022761683356412356,0.06045358925000433,12,306.1574925399386,415.63108366927014,109.58405048202762,67.59153877212377,0.32633605057449866
763.9369321716156,448.948855,-201.766395,17.963260819737012,-0.022554833057685762,0.002648975860246752,12,304.7631909241785,9399.123353237726,110.58927908430664,67.59268467853315,0.32849288083379447
768.9436983743396,450.268753,-196.936739,17.881601641004472,-0.022350235148349655,0.02612211269866973,12,303.37776808093656,944.4947123186583,111.59726252402687,67.59441935099304,0.3306457903009658
773.9424225054935,451.613861,-192.122393,17.80044454237751,-0.022147818826439392,0.03080540048765207,12,302.0008634870598,793.6514900606325,112.60821519036688,67.596333724868,0.33279524167736196
778.9357961129233,452.987777,-187.321754,17.719742453242212,-0.021947450400524513,0.033533162028831075,12,300.63167854642273,722.4957583817807,113.6226850696093,67.59835586743431,0.33494239232855677
783.9265705325104,454.394096,-182.533216,17.639448156511886,-0.02174899803529889,0.03614476164901174,12,299.2694121778545,664.2317361511134,114.64124232554482,67.60048429694741,0.3370884253289792
788.9175611818237,455.836418,-177.755173,17.559514230139104,-0.021552331587797287,0.03842105832480535,12,297.91325982283774,619.2281193846983,115.66448055993108,67.60270705424027,0.3392345513081839
793.9116474531554,457.318338,-172.986021,17.47989306171461,-0.021357322629117402,0.0333261627366924,12,296.5624136931919,707.4361207114277,116.69301720562557,67.60470424639549,0.34138200840485655
798.911673699473,458.842605,-168.223997,17.400538437265705,-0.021163848297493137,0.006407045351791633,12,295.21608972649506,3646.385448281103,117.72747338361334,67.6058199742201,0.3435320196907731
803.9166659053751,460.3833,-163.462043,17.321465429006032,-0.020971936219448848,0.0432966282312855,12,293.87454363667183,534.7000007028269,118.76768398329362,67.60824740701189,0.34568416633931104
808.9209970620353,461.879616,-158.686651,17.242762171112776,-0.020781789502239138,0.09316184105463197,12,292.5392707008515,246.2468094052423,119.8125045280065,67.61306365550494,0.3478360287366749
813.9205628694211,463.26885,-153.883976,17.164491290276885,-0.02059354621705052,0.11009088867771803,12,291.2113334382704,206.4930762449113,120.86109004109912,67.61871486652977,0.3499858420338508
818.9163363520869,464.522709,-149.048111,17.086634944149313,-0.02040714955111163,0.08333677787839773,12,289.89042913711666,270.3157652466321,121.91365449257731,67.62304400102096,0.35213402463139704
823.9117461249008,465.684671,-144.18972,17.009137401664237,-0.020222453449441496,0.03852454588610367,12,288.5756122687571,579.458114906274,122.97093769027613,67.62523935187724,0.354282050833707
828.9076720239141,466.807195,-139.321536,16.93198336541932,-0.02003941004054372,0.004846911309189589,12,287.26662329873415,4563.999538630157,124.03314835091143,67.62627962984821,0.3564302989702827
833.9037676081748,467.93327,-134.453998,16.85517668798207,-0.019858017287152797,0.008280844673640321,12,285.96352758938826,2647.201369767561,125.10023559872192,67.62736522739304,0.3585786200715148
838.8999523826824,469.070609,-129.588988,16.77871705211136,-0.01967826325597258,0.009594534372010492,12,284.6663197584328,2264.0634629460637,126.17220463737759,67.62846986014145,0.36072697952455307
843.8962454919837,470.218705,-124.726394,16.70260260365646,-0.01950013248915687,0.009061752055680165,12,283.3749683485005,2375.4785874921763,127.24908203309239,67.62955482151162,0.36287538556155263
848.892662596872,471.377055,-119.866105,16.62683155372322,-0.019323609809610124,0.008538076251733754,12,282.0894430093618,2498.3539328390384,128.33089377331962,67.63062076225573,0.3650238449166546
853.8892168450731,472.545155,-115.008009,16.55140216269475,-0.019148680279680846,0.008023051594434127,12,280.80971422682103,2634.6625350998916,129.41766546291495,67.6316683221533,0.3671723632433811
858.8859161061047,473.7225,-110.151996,16.47631278093801,-0.01897532929148006,0.007516849697483067,12,279.53575401334103,2786.6292267140025,130.50942170588485,67.63269814262247,0.3693209439256247
863.8827667543881,474.908587,-105.297955,16.401561790206426,-0.018803542426993124,0.007018911821377221,12,278.26753491388496,2957.301618131274,131.60618691421772,67.6337108524983,0.37146958970438654
868.8797728854366,476.102911,-100.445774,16.327147614775885,-0.01863330548108278,0.0065294934924148606,12,277.0050301948484,3150.1856119755616,132.70798512761138,67.634707082993,0.37361830234073745
873.8769352420019,477.304968,-95.595342,16.253068736578964,-0.018464604492910694,0.006048889400973549,12,275.74821410082546,3369.6911609188783,133.814839763816,67.63568746656449,0.3757670821540605
878.8742521105056,478.514254,-90.746548,16.1793236807739,-0.018297425709584737,0.005576149661240801,12,274.49706160977337,3622.2740449790203,134.92677380269004,67.63665261661127,0.37791592840751714
883.8717197245511,479.730266,-85.899281,16.105911008947558,-0.01813175556792689,0.005111325771760063,12,273.2515483176943,3915.9039156940235,136.043809864827,67.6376031441501,0.38006483948155667
888.8693312072057,480.952497,-81.05343,16.03282933390808,-0.017967580725081148,0.004654940934733905,12,272.0116506896064,4260.898246070418,137.16596996288948,67.63853966273787,0.3822138124190982
893.8670801386558,482.180446,-76.208883,15.960077266580054,-0.017804887936755488,0.00420635315265087,12,270.7773451585718,4672.6068963666485,138.29327629435033,67.63946277187215,0.3843628444596217
898.8649548738016,483.413606,-71.36553,15.88765349867816,-0.017643664240299235,0.0037657392013744034,12,269.5486095283302,5172.068618920586,139.4257499505779,67.64037306738982,0.3865119305957344
903.862945279815,484.651475,-66.523259,15.815556703563425,-0.017483896730788682,0.0033328441687764765,12,268.3254212912351,5790.938562949103,140.5634124305584,67.64127113569492,0.38866106647032017
908.8610380187835,485.893548,-61.681959,15.743785604639031,-0.017325572711883737,0.0029074210905151252,12,267.1077587886509,6578.174592274526,141.70628456513475,67.64215755396505,0.3908102463480766
913.8592186638912,487.139321,-56.841519,15.672338943985743,-0.017168679624005305,0.002489499820584131,12,265.89560067882445,7612.907101087827,142.85438698856356,67.64303289228297,0.3929594640254729
918.8574716125165,488.38829,-52.001828,15.601215483257535,-0.01701320504478001,0.002078922934358821,12,264.6889259520797,9033.862556797829,144.0077401125148,67.64389771138684,0.3951087127933818
923.8557799956006,489.63995,-47.162775,15.530414004600996,-0.01685913668949823,0.001675807752350257,12,263.48771394641716,11105.468117255585,145.16636409857028,67.64475256377222,0.39725798539810797
928.8541275562284,490.893798,-42.324248,15.459933283713879,-0.016706462351318608,0.0012799079060703234,12,262.2919438904264,14408.922569675691,146.33027929070215,67.6455979907829,0.3994072748491779
933.8524949037012,492.149329,-37.486137,15.38977214276199,-0.01655517001488528,0.0008907986688545275,12,261.1015958010703,20515.391953341863,147.4995053379744,67.64643452227712,0.40155657280859114
938.8508645485724,493.40604,-32.64833,15.319929378881099,-0.01640524770038485,0.0005086912489846006,12,259.9166492706543,35600.349250509455,148.6740623660467,67.64726267862135,0.40370587175588574
943.8492178700624,494.663425,-27.810715,15.250403807086245,-0.016256683555718767,0.0001335685579352635,12,258.7370841948221,134354.88076887926,149.8539702678298,67.64808296869235,0.40585516368412644
948.8475341324925,495.920982,-22.973183,15.1811942735847,-0.016109465883358084,0.00023494737985037994,12,257.5628809984219,75689.6101399756,151.03924846271184,67.64889588931273,0.40800443967697136
953.8457941883524,497.178204,-18.135622,15.112299603975293,-0.015963583028879545,0.000596526699557983,12,256.3940197566612,29541.069993429654,152.22991677082047,67.64970192477816,0.4101536915009911
958.8439805015864,498.43459,-13.29792,15.043718603455565,-0.015819023381880362,0.0009418251845463386,12,255.2304801986206,18541.08315078991,153.4259954267659,67.65050151733679,0.4123029116156818
963.8420726047939,499.689634,-8.459967,14.975450119540364,-0.01567577550773901,0.0011929877353001356,12,254.07224277133272,14505.035279459415,154.6275039909772,67.65129475571614,0.414452091220061
968.8400553163418,500.942888,-3.621663,14.90749292918891,-0.015533827909851632,0.0012651726878145746,12,252.91928672478934,13553.59220420388,155.83446332659713,67.65208113982544,0.4166012237860266
973.837930233663,502.19429,1.217009,14.839845584548089,-0.015393168712448932,0.001211469190096096,12,251.77158749483488,14026.243968636267,157.04689842909514,67.65286023290702,0.4187503100004747
978.8357063928055,503.443943,6.056031,14.772506544267857,-0.015253785941833761,0.0011298947471966175,12,250.62911893105237,14902.714823077606,158.26483623260853,67.65363199994273,0.42089935374890597
983.8333949047878,504.691951,10.895387,14.705474247850312,-0.015115667682982163,0.001049397207249409,12,249.49185455816414,15900.587252151256,159.4883043329839,67.654396525019,0.42304835980905836
988.8310029017189,505.938418,15.735057,14.638747197241537,-0.014978802246748182,0.0009703347839685232,12,248.35976896031184,17040.456310372367,160.71732950477877,67.65515389257195,0.42519733124773873
993.8285403214876,507.183448,20.575024,14.572323865180461,-0.014843177979587875,0.0008928057608433425,12,247.2328362261109,18352.517380387297,161.95193936368784,67.6559041862676,0.4273462723382393
998.8260170096592,508.427145,25.415271,14.506202734429396,-0.014708783343828316,0.0008166673325028742,12,246.1110306142329,19881.87322439209,163.1921616607827,67.6566474882277,0.42949518731415304
1003.823440540255,509.669612,30.255779,14.440382326457117,-0.01457560697446296,0.0007417094695249779,12,244.9943270400398,21692.947161172786,164.4380237372447,67.65738387898568,0.43164407943230926
1008.8208205942218,510.910953,35.096531,14.374861143165033,-0.014443637559634286,0.0006679942566427059,12,243.8827000869154,23868.745094222755,165.68955361395828,67.65811343831548,0.433792952855515
1013.8181658112591,512.151272,39.937509,14.309637708648156,-0.014312863924446612,0.0005953932226354231,12,242.7761247147782,26536.7900563654,166.94677920887753,67.65883624476692,0.435941811298841
1018.815483548228,513.390672,44.778694,14.244710571977155,-0.014183275034873873,0.0005241627918327148,12,241.67457630728177,29870.058188989,168.20972827071947,67.65955237650037,0.4380906579257377
1023.8127847528729,514.629259,49.62007,14.180078243589982,-0.01405485986992513,0.0004543924185916283,12,240.57802959264012,34144.53292552536,169.47842961549898,67.66026191077259,0.440239497443735
1028.8100771432605,515.867134,54.461619,14.115739284313152,-0.013927607598452088,0.0003854645077115256,12,239.48646015395536,39885.758874238796,170.75291140090485,67.66096492285706,0.44238833317160164
1033.8073686615303,517.104403,59.303322,14.05169225999372,-0.013801507487160415,0.00031796819097180365,12,238.3998436595079,47914.678924179,172.03320199743254,67.66166148802475,0.4445371685244576
1038.8046684048272,518.341169,64.145162,13.987935729612255,-0.0136765488765524,0.00025184467413392423,12,237.31815566108168,59947.28016698983,173.31933023133513,67.66235168038735,0.4466860074140753
1043.8019844688397,519.577535,68.987121,13.92446827301955,-0.013552721234640117,0.00018641936368336758,12,236.24137206454319,80252.98911265042,174.6113248323285,67.66303557251936,0.44883485332160067
1048.7993263867759,520.813606,73.829182,13.861288459690716,-0.013430014094892567,0.00012237263787714446,12,235.16946859972612,121148.45489476442,175.90921506503577,67.66371323671132,0.45098371034631324
1053.7967014868796,522.049486,78.671326,13.798394895036497,-0.0133084171454529,5.965055792397774e-05,12,234.1024216061449,246284.81066131836,177.21302978386547,67.6643847441612,0.4531325816393578
1058.7941175587473,523.285277,83.513535,13.735786186240269,-0.013187920161391233,1.455801096868125e-05,12,233.04020745338838,1000000.0,178.52279812291735,67.6650501654239,0.45528147055026097
1063.7915843437208,524.521085,88.355792,13.673460923714277,-0.013068512968624038,6.266548413925562e-05,12,231.98280222650786,230209.64061626644,179.83854989390477,67.66570956901283,0.45743038126779956
